1031,1076510,1076510
1032,1077020,1077020
1033,1077043,1077043
1034,1077063,1077063
1035,1077274,1077274
1036,1077840,1077840
1037,1078826,1078826
1038,1079015,1079015
1039,1079169,1079169
1040,1079183,1079183
1041,1079196,1079196
1042,1079494,1079494
1043,1079906,1079906
1044,1080466,1080466
1045,1081153,1081153
1046,1081465,1081465
1047,1081494,1081494
1048,1081505,1081505
1049,1081728,1081728
1050,1082333,1082333
1051,1083338,1083338
1052,1084230,1084230
1053,1084429,1084429
1054,1084462,1084462
1055,1084473,1084473
1056,1084701,1084701
1057,1085296,1085296
1058,1086179,1086179
1059,1087000,1087000
1060,1087425,1087425
1061,1087451,1087451
1062,1087473,1087473
1063,1087755,1087755
1064,1088341,1088341
1065,1089383,1089383
1066,1089979,1089979
1067,1090186,1090186
1068,1090208,1090208
1069,1090223,1090223
1070,1090252,1090252
1071,1090608,1090608
1072,1091598,1091598
1073,1092522,1092522
1074,1092738,1092738
1075,1092764,1092764
1076,1092779,1092779
1077,1092801,1092801
1078,1093208,1093208
1079,1094493,1094493
1080,1095335,1095335
1081,1095789,1095789
1082,1095815,1095815
1083,1095832,1095832
1084,1096132,1096132
1085,1097024,1097024
1086,1098854,1098854
1087,1099574,1099574
1088,1099954,1099954
1089,1100006,1100006
1090,1100023,1100023
1091,1100068,1100068
1092,1100812,1100812
1093,1102393,1102393
1094,1103712,1103712
1095,1104154,1104154
1096,1104178,1104178
1097,1104191,1104191
1098,1104505,1104505
1099,1105308,1105308
1100,1106676,1106676
1101,1107559,1107559
1102,1107661,1107661
1103,1107676,1107676
1104,1107690,1107690
1105,1107918,1107918
1106,1108688,1108688
1107,1109996,1109996
1108,1111159,1111159
1109,1111679,1111679
1110,1111696,1111696
1111,1111698,1111698
1112,1111890,1111890
1113,1112362,1112362
1114,1113429,1113429
1115,1114385,1114385
1116,1114492,1114492
1117,1114529,1114529
1118,1114537,1114537
1119,1114709,1114709
1120,1115160,1115160
1121,1115741,1115741
1122,1116851,1116851
1123,1117572,1117572
1124,1117589,1117589
1125,1117590,1117590
1126,1117663,1117663
1127,1118025,1118025
1128,1118886,1118886
1129,1119521,1119521
1130,1119573,1119573
1131,1119587,1119587
1132,1119588,1119588
1133,1119582,1119582
1134,1119917,1119917
1135,1120897,1120897
1136,1121658,1121658
1137,1122165,1122165
1138,1122172,1122172
1139,1122134,1122134
1140,1122181,1122181
1141,1122516,1122516
1142,1123246,1123246
1143,1123836,1123836
